时间(s),x1_aligned,y1_aligned,x2_aligned_corrected,y2_aligned_corrected,X坐标(m),Y坐标(m),x_smooth,y_smooth,vx,vy,speed,ax,ay,acceleration
697.65,-67.96890607985476,-4.558188253797293,-63.44851872746936,-4.928975800407257,-65.70871240366206,-4.743582027102275,-64.44116716603436,-4.150831043304594,0.41999756799005583,-2.1859840122967182,2.225965871062362,-0.29159116288917186,0.5852363395907113,0.6538554729086496
697.75,-68.22724207473142,-4.9914275435756785,-62.97443028990186,-5.027751110758567,-65.60083618231664,-5.009589327167123,-64.40203412235917,-4.366431819618499,0.34705239745995364,-2.163288846814387,2.1909504789780674,-0.5466672794676342,-0.043518126813891875,0.5483967011224031
697.85,-68.27971233576773,-5.322843292501139,-62.73316890601611,-5.328566228080972,-65.50644062089192,-5.325704760291055,-64.37175668654235,-4.58348881266757,0.31066411209650413,-2.1946876376594986,2.2165662673243363,0.10161088864743921,-0.4351831456824305,0.44688828914816936
697.95,-68.12643034245029,-5.5711386516974395,-62.805599023526746,-5.799936224243412,-65.46601468298852,-5.685537437970426,-64.33990129993985,-4.805369347150498,0.3673745751894461,-2.250325475950893,2.280115967710686,0.735026218893274,-0.632458403451211,0.9696737464511442
698.05,-67.76964475623119,-5.770460839734407,-62.67742410266425,-5.996914705799446,-65.22353442944771,-5.883687772766926,-64.29828177150445,-5.033553907857851,0.45766935587519236,-2.3211793183497695,2.3658686918850576,0.758257895355296,-0.7567941357320296,1.0713040650287071
698.15,-67.22148636175447,-5.960801771348889,-62.332631753779616,-5.815354993921832,-64.77705905776705,-5.88807838263536,-64.2483674287648,-5.269605210820558,0.5190261542605398,-2.4016843030973334,2.4571275181704775,0.4958336710836755,-0.7129051048491464,0.8683805144637269
698.25,-66.53324310045042,-6.202846221167587,-62.53701161464969,-5.691840985133406,-64.53512735755005,-5.947343603150497,-64.19447654065232,-5.5138907684774265,0.55683609009195,-2.4637603393196312,2.5259021043645524,0.4182420482882297,-0.4061935501033118,0.5830262524980033
698.35,-65.76649913777703,-6.555267605787803,-63.42055662234696,-5.897748827505176,-64.593527880062,-6.22650821664649,-64.13700021074638,-5.762357278684596,0.6026745639182047,-2.482923013118014,2.5550192404490883,0.5181825402112621,-0.07728400407812439,0.5239140790875387
698.45,-64.99449814043783,-6.911494162716257,-64.10767050776839,-6.398121336351953,-64.5510843241031,-6.654807749534105,-64.07394162786865,-6.010475371101142,0.660472598134226,-2.4792171401352596,2.5656854212523075,0.5707068467079314,0.011510986123570313,0.5708229214746438
698.55,-64.30214327637908,-6.9997089503706595,-64.25554013995269,-6.979118077598704,-64.27884170816588,-6.989413513984681,-64.0049056911195,-6.258200706711761,0.716815933259817,-2.4806208158932996,2.582112451931225,0.5148065251686308,0.032478278550870765,0.5158300077872826
698.65,-63.72913460037666,-6.6613921293509115,-64.4071614946098,-7.2098174745552095,-64.06814804749322,-6.93560480195306,-63.93057844121665,-6.506599534279915,0.7634339031679755,-2.472721484425084,2.587891586609393,0.27103305289278734,0.17150490630241197,0.3207379750609266
698.75,-63.13233197519543,-6.219950561003349,-64.80444017399799,-7.080927010619846,-63.96838607459671,-6.650438785811598,-63.852218910485874,-6.75274500359689,0.7710225438383868,-2.4463198346328094,2.564947659587796,-0.29803346941634495,0.11113666071402321,0.31808065997008894
698.85,-62.333395130134456,-6.103802431916231,-65.1508856475308,-7.21444679497144,-63.742140388832624,-6.6591246134438355,-63.77637393244894,-6.995863501206588,0.703827209284693,-2.4504941522822743,2.549567479181342,-0.8204022806967792,-0.4405839658504493,0.9312218495809614
698.95,-61.39571182897977,-6.385547880026608,-65.25440903030022,-7.832659864178563,-63.32506042964,-7.109103872102585,-63.7114534686289,-7.242843834053456,0.6069420876989936,-2.5344366278029193,2.6060981789198667,-0.6108420978230166,-1.2026704556904995,1.348904849670138
699.05,-60.624397870001474,-6.781968994617815,-65.13761374369945,-8.505605430769,-62.88100580685046,-7.643787212693407,-63.654985514909114,-7.502750826767287,0.5816587897200619,-2.691028243420429,2.7531727069955214,0.12461106167863553,-1.7836381064667015,1.787985685494377
699.15,-60.250051265931425,-7.074865297067265,-64.85909176645875,-8.935719869041236,-62.55457151619508,-8.005292583054251,-63.595121710684865,-7.781049482737664,0.6318643000347264,-2.8911642490963407,2.959405887828025,0.4247951813272821,-2.116733979482102,2.1589380922048265
699.25,-60.1631592291931,-7.367987436883891,-64.5057448060807,-9.096221333936667,-62.3344520176369,-8.23210438541028,-63.52861265490214,-8.080983676586687,0.6666178259855376,-3.1143750393169456,3.184919341434271,0.1417863286208098,-2.146560347145399,2.151237942887942
699.35,-60.17327604337034,-7.836228090157377,-64.19383465158396,-9.109535469424435,-62.18355534747715,-8.472881779790907,-63.46179814548773,-8.403924490601195,0.6602215657588948,-3.320476318525518,3.3854771447732306,-0.0015626543683918469,-1.673362486881608,1.6733632165167474
699.45,-60.18413573058679,-8.439527557510269,-64.0753576780311,-9.280388985575422,-62.12974670430894,-8.859958271542846,-63.39656834175033,-8.745078940291942,0.6663052951118592,-3.4490475366933433,3.5128181929420315,0.21118486507711115,-0.7867823690827135,0.8146321522853397
699.55,-60.19365205150463,-8.922873764099405,-64.10954482871327,-9.714326317494763,-62.15159844010895,-9.318600040797083,-63.328537086465325,-9.09373399794002,0.7024585387743266,-3.4778327923420966,3.548065519432665,0.30275727493233706,-0.04632047370678517,0.30628018840414034
699.65,-60.20858029703039,-9.091728370757163,-63.97491576076605,-10.206062921168158,-62.09174802889822,-9.64889564596266,-63.256076633995434,-9.440645498760519,0.7268567500983404,-3.4583116314347024,3.5338704100858136,0.04184878211057944,0.08188672589702375,0.09196062441215291
699.75,-60.25466279408442,-9.030831002828865,-63.56372215890911,-10.564160062028776,-61.90919247649676,-9.79749553242882,-63.18316573644562,-9.785396324227118,0.7108282951964444,-3.461455447162688,3.533687971219888,-0.22761130756759493,-0.15916053363082594,0.2777390552268074
699.85,-60.36290507407234,-8.893607864262501,-63.110350794497904,-10.657777502333717,-61.736627934285124,-9.775692683298109,-63.11391097495611,-10.132936588193214,0.681334488584811,-3.490143738160875,3.556025871441136,-0.05967428928880834,-0.14482037437020295,0.156633207318404
699.95,-60.57619091447519,-8.807428170885736,-62.77389229535551,-10.595285894437056,-61.67504160491535,-9.701357032661395,-63.04689883872863,-10.483425071859452,0.69889343733868,-3.4904195220367353,3.5597023016778,0.5777949507064264,0.15071262721992787,0.597127541707276
700.05,-60.94928233884905,-8.873604150405903,-62.56396037647721,-10.818697583845648,-61.756621357663136,-9.846150867125775,-62.974132287488345,-10.83102049260072,0.7968934787261226,-3.4600012127168824,3.550584122146456,1.1502718779231913,0.09291052124096641,1.1540180926216943
700.15,-61.513918407880496,-9.177971405991277,-62.466970287989476,-11.370199059100736,-61.99044434793498,-10.274085232546007,-62.88752014298337,-11.175425314402986,0.9289478129233706,-3.471837417788538,3.593967041403092,0.9986442284596897,-0.5396557080144188,1.1351293222485237
700.25,-62.20768054883953,-9.748990692756731,-62.45247893270195,-11.677536103131956,-62.33007974077074,-10.713263397944344,-62.78834272490363,-11.525387976158585,0.9966223244181059,-3.5679323543197907,3.7045104052398763,0.11199330136365988,-1.1919502277387826,1.1972000020701918
700.35,-62.945121933186456,-10.594464161273804,-62.4770184270613,-11.491417264792787,-62.71107018012388,-11.042940713033296,-62.6881956780997,-11.889011785267106,0.9513464731961077,-3.7102274633363486,3.83025429204876,-0.6775654924873228,-1.3434024286345223,1.5046013032929093
700.45,-63.65255224076912,-11.576951433843588,-62.48071100617425,-11.104311024040625,-63.066631623471686,-11.340631228942106,-62.598073430264364,-12.267433468826024,0.8611092259206106,-3.8366128400467563,3.9320614419636466,-0.5511929334427619,-1.0161013927268137,1.155973914142792
700.55,-64.26803765982581,-12.413769604498668,-62.4355235822774,-10.842531379051364,-63.3517806210516,-11.628150491775017,-62.51597383291554,-12.656334353276632,0.8411078865075302,-3.9134477418817575,4.002815971935831,0.2365497606325912,-0.5173632421714514,0.5688765363464132
700.65,-64.72313146179516,-12.903409147623009,-62.3608227076119,-11.013872012161027,-63.54197708470353,-11.958640579892018,-62.42985185296282,-13.050123017202553,0.9084191780471396,-3.94008548848107,4.0434513796486975,0.6299002044568147,-0.06902662695586133,0.6336710051782712
700.75,-64.92129064074831,-13.194313629121435,-62.23138903897712,-11.64426707617228,-63.57633983986271,-12.419290352646858,-62.33428999730607,-13.444351450973025,0.9670879273989218,-3.927253067272933,4.044573613339903,0.23048870440607916,0.2512115292360601,0.34092854864313255
700.85,-64.7653709355005,-13.514952905029453,-61.95369852883181,-12.353386893877927,-63.35953473216615,-12.93416989945369,-62.23643426748299,-13.835573630657318,0.9545169189283659,-3.8898431826338467,4.005244378811799,-0.25506384607615923,0.33022436222507817,0.4172597452212738
700.95,-64.30595280874839,-13.92217122803404,-61.54096878394518,-12.871883068247367,-62.92346079634679,-13.397027148140705,-62.143386613520356,-14.222320087499972,0.9160751581836784,-3.8612081948279022,3.9683904066066127,-0.19586582380126658,0.1344178205003482,0.23755330223217827
701.05,-63.74134144707245,-14.301187247475541,-61.16750053504723,-13.141073247142206,-62.45442099105984,-13.721130247308874,-62.053219235846214,-14.607815269623075,0.9153437541681037,-3.862959618533771,3.9699258434783307,0.22486449127477653,-0.0067268230573754,0.22496508525704448
701.15,-63.25673855677527,-14.579396094847763,-60.89247671543433,-13.219091862037933,-62.0746076361048,-13.899243978442847,-61.96031786268669,-14.994912011206901,0.9610480564386439,-3.8625535594393776,3.9803182493768383,0.6120368579536675,0.12765268529534063,0.6252074244256134
701.25,-62.95924066673458,-14.882746761265917,-60.592202623941,-13.308988241732584,-61.77572164533779,-14.09586750149925,-61.86100962455844,-15.380325981511126,1.037751125758865,-3.837429081474697,3.9752722365092845,0.7795968941939794,0.08908392561557815,0.7846701620681015
701.35,-62.92965926898044,-15.383261005172841,-60.312980956629964,-13.561743969870077,-61.6213201128052,-14.47250248752146,-61.75276763753487,-15.762397827502015,1.1169674352774752,-3.844736774316258,4.003700427760564,0.5772212734682689,-0.4877321680001324,0.7556897949863022
701.45,-63.093354778342125,-16.170949540655528,-60.3622795015502,-14.033720427651497,-61.72781713994616,-15.102334984153511,-61.637616137502896,-16.149273336374552,1.153195380452545,-3.9349755150747456,4.100474593231234,0.12987339418438482,-1.0756491845012504,1.0834612437162565
701.55,-63.22023653244609,-17.253812037445368,-60.66533296541323,-14.673487983387703,-61.942784748929654,-15.963650010416536,-61.52212856144431,-16.549392930517143,1.142942114114358,-4.059866611216557,4.217681066307315,-0.12648331461158968,-1.010925465856557,1.01880730582011
701.65,-63.13829196667005,-18.53992852370535,-60.57132754584478,-15.28744974827341,-61.85480975625742,-16.91368913598938,-61.40902771467997,-16.961246658618048,1.1278987175302213,-4.137160608246103,4.28815268098392,-0.1869026797616732,-0.39143679372006784,0.4337688038344177
701.75,-62.93485587734393,-19.551963251617178,-59.97857901722043,-15.884360620514618,-61.45671744728218,-17.718161936065897,-61.296548817938216,-17.376825052166552,1.105561578162015,-4.138153969960588,4.283291337535735,-0.46635132464874884,0.24170236554111046,0.5252652582360757
701.85,-62.755845934203506,-19.745381334038694,-59.64253666481873,-16.776879474169334,-61.199191299511114,-18.261130404104016,-61.18791539904752,-17.788877452610354,1.0346284526004503,-4.08882013513787,4.21768966763076,-0.8261217340420199,0.5306148803828218,0.981849922717454
701.95,-62.603338569868704,-19.246208390991768,-59.859727853250675,-17.910310715545513,-61.23153321155969,-18.57825955326864,-61.08962312741808,-18.194589079194312,0.9403372313535734,-4.032030993884,4.140230433721159,-0.6194919125463401,0.5380620043083459,0.8205369889228862
702.05,-62.33556897984327,-18.85103054966847,-60.16336290901269,-18.66839786112307,-61.24946594442798,-18.759714205395767,-60.99984795277676,-18.595283651387337,0.9107300700911541,-3.9812077342761762,4.084047536945265,0.13915779808944317,0.4973903700478079,0.5164901480041971
702.15,-61.86967230100975,-19.169170286353424,-60.27707427591488,-18.868136862342695,-61.073373288462314,-19.018653574348058,-60.90747711339981,-18.99083062604973,0.9681687909714684,-3.9325529198744156,4.049978182092336,0.5952646094189402,0.3794727968300008,0.7059316955348205
702.25,-61.38339930309943,-19.94427625506757,-60.28922731136194,-19.01847852332175,-60.83631330723068,-19.481377389194662,-60.806214194582424,-19.3817942353624,1.0297829919749693,-3.905313174910159,4.038802298291881,0.289085830498205,0.1881800126771121,0.3449381604954647
702.35,-61.11346219044777,-20.717847118932532,-60.2667863085194,-19.438850858895552,-60.69012424948359,-20.078348988914044,-60.701520515004766,-19.771893261031938,1.0259859570711225,-3.8949169173389846,4.027781644662551,-0.22376148365940005,0.2028083388342555,0.3019940791972024
702.45,-61.15414627451211,-21.359556228312574,-60.2038422857905,-20.09138915378395,-60.6789942801513,-20.72547269104826,-60.60101700316815,-20.160777618830373,0.9850306952430791,-3.8647515071432985,3.9883066184205873,-0.3330234633766952,0.3973662450498223,0.5184636533686855
702.55,-61.45730997386837,-22.067251620816737,-60.10683054701913,-20.85368489113187,-60.782070260443746,-21.460468255974305,-60.504514375956106,-20.544843562460773,0.9593812643957683,-3.815443668329002,3.934211839322521,-0.1714632112208679,0.5647154710572181,0.5901721749231724
702.65,-61.915635151481005,-22.976015794276186,-60.006560611324474,-21.523122161202433,-60.961097881402736,-22.249568977739308,-60.409140750288955,-20.923866352496347,0.9507380529988977,-3.751808412931829,3.8703965188034917,0.02630378375502075,0.855226038316169,0.8556304492324944
702.75,-62.20986734227252,-23.912795228739178,-59.83244307481721,-21.991839340657535,-61.02115520854487,-22.952317284698356,-60.31436676535628,-21.29520524504731,0.9646420211467737,-3.6443984606657294,3.7699037612470785,0.3683031790682734,1.1889355867414604,1.2446746808431741
702.85,-61.98989874240829,-24.63502322923799,-59.36982795623516,-22.299131449912206,-60.67986334932173,-23.4670773395751,-60.21621234605956,-21.65274604462966,1.0243986888125691,-3.514021295583483,3.6602921112194218,0.5932589285058548,1.0357230185029829,1.1935988971630482
702.95,-61.4146286427878,-25.073112177478425,-58.73294067433608,-22.47972264281199,-60.073784658561934,-23.776417410145207,-60.10948702759372,-21.998009504164166,1.0832938068479716,-3.4372538569650857,3.6039200253580166,0.1711385399571274,0.40359765172909884,0.4383827828962952
703.05,-61.15196342904623,-25.330453531844796,-58.521154608371546,-22.54437391152668,-59.83655901870889,-23.937413721685736,-59.99955358468991,-22.340196816022832,1.0586263968040024,-3.433301765237645,3.5928054301888035,-0.5503391385088094,-0.08734004281270481,0.5572265701248852
703.15,-61.64876987534238,-25.49187969515055,-58.79944000216919,-22.484291332838264,-60.22410493875579,-23.988085513994406,-59.897761748232874,-22.68466985721185,0.9732259791461847,-3.4547218655276306,3.589188205519427,-0.6439067520972853,-0.1433949833345112,0.6596802457569725
703.25,-62.37923333693186,-25.537903530237884,-58.80925200262936,-22.26757084175412,-60.59424266978061,-23.902737185996003,-59.80490838886063,-23.031141189128515,0.929845046384516,-3.4619807619045537,3.5846788707055834,-0.009235646569467746,0.10571193386880878,0.10611460846575048
