时间(s),x1_aligned,y1_aligned,x2_aligned_corrected,y2_aligned_corrected,X坐标(m),Y坐标(m)
940.2,-2.0201919730520412,0.8548989541376394,-2.0201919398228947,0.8548988555462456,-2.020191956437468,0.8548989048419424
940.3,-2.017896038815591,0.848109846954397,-2.017896005385523,0.8481097484261838,-2.0178960221005573,0.8481097976902904
940.4,-2.0155864283649887,0.8413250633048128,-2.01558639474164,0.841324964838163,-2.0155864115533144,0.8413250140714879
940.5,-2.013263149822018,0.8345446307354316,-2.01326311599279,0.834544532334191,-2.013263132907404,0.8345445815348114
940.6,-2.0109262113344757,0.8277685767856839,-2.01092617731452,0.827768478446136,-2.010926194324498,0.8277685276159099
940.7,-2.008575621142606,0.8209969289695593,-2.008575586919335,0.8209968306956311,-2.0085756040309706,0.8209968798325953
940.8,-2.0062113875126486,0.8142297147938796,-2.00621135309368,0.814229616583864,-2.0062113703031645,0.8142296656888718
940.9,-2.003833518777204,0.8074669617468557,-2.003833484160927,0.8074668636016502,-2.0038335014690656,0.807466912674253
941.0,-2.0014420233352213,0.8007086972980567,-2.00144198851829,0.800708599219012,-2.001442005926756,0.8007086482585344
941.1,-1.9990369096115943,0.7939549489096736,-1.999036874599901,0.7939548508955492,-1.9990368921057478,0.7939548999026114
941.2,-1.99661818612342,0.7872057440175231,-1.9966181509136345,0.7872056460697157,-1.9966181685185274,0.7872056950436194
941.3,-1.9941858614137278,0.7804611100499915,-1.9941858260042493,0.780461012169405,-1.9941858437089885,0.7804610611096983
941.4,-1.991739944091731,0.7737210744161913,-1.99173990849017,0.773720976601059,-1.9917399262909505,0.7737210255086251
941.5,-1.9892804428328206,0.7669856645059294,-1.9892804070266437,0.7669855667603488,-1.9892804249297322,0.7669856156331392
941.6,-1.9868073663382604,0.7602549077013734,-1.98680733034254,0.760254810021314,-1.9868073483404003,0.7602548588613437
941.7,-1.9843207234012656,0.7535288313573846,-1.9843206872034893,0.7535287337470181,-1.9843207053023775,0.7535287825522013
941.8,-1.9818205228409105,0.7468074628211329,-1.98182048644867,0.746807365278603,-1.9818205046447903,0.746807414049868
941.9,-1.9793067735422725,0.7400908294198465,-1.9793067369539838,0.7400907319460959,-1.9793067552481283,0.7400907806829712
942.0,-1.976779484456425,0.7333789584607815,-1.97677944766877,0.733378861057232,-1.9767794660625975,0.7333789097590068
942.1,-1.9742386645602414,0.7266718772432936,-1.9742386275790846,0.7266717799085807,-1.974238646069663,0.7266718285759372
942.2,-1.9716843229222887,0.7199696130385099,-1.9716842857443242,0.7199695157740937,-1.9716843043333063,0.7199695644063018
942.3,-1.9691164686369176,0.7132721931096049,-1.9691164312605647,0.7132720959164224,-1.969116449948741,0.7132721445130137
942.4,-1.9665351108642957,0.7065796446991488,-1.96653507329713,0.706579547575281,-1.9665350920807128,0.7065795961372149
942.5,-1.963940258830395,0.6998919950290757,-1.9639402210599588,0.6998918979788722,-1.9639402399451769,0.6998919465039739
942.6,-1.9613319217869134,0.6932092713131603,-1.9613318838282,0.693209174332288,-1.9613319028075566,0.6932092228227242
942.7,-1.9587101090769705,0.6865315007360235,-1.958710070917551,0.6865314038289053,-1.9587100899972607,0.6865314522824644
942.8,-1.9560748300693966,0.6798587104740741,-1.95607479171683,0.6798586136387,-1.9560748108931132,0.6798586620563871
942.9,-1.953426094198641,0.6731909276824508,-1.9534260556513618,0.6731908309197951,-1.9534260749250014,0.673190879301123
943.0,-1.9507639109647605,0.6665281794949915,-1.95076387221948,0.666528082806547,-1.9507638915921204,0.6665281311507693
943.1,-1.948088289893462,0.6598704930371172,-1.9480882509560185,0.6598703964214061,-1.9480882704247402,0.6598704447292616
943.2,-1.9453992406015994,0.6532178954041805,-1.9453992014687138,0.6532177988627269,-1.9453992210351565,0.6532178471334538
943.3,-1.94269677273166,0.6465704136830651,-1.9426967334017653,0.6465703172168265,-1.9426967530667127,0.6465703654499457
943.4,-1.939980895991543,0.639928074938721,-1.93998085647218,0.639927978545623,-1.9399808762318616,0.639928026742172
943.5,-1.9372516201545524,0.6332909062141344,-1.9372515804333552,0.6332908098987855,-1.937251600293954,0.63329085805646
943.6,-1.9345089550195602,0.6266589345436151,-1.93450891511144,0.626658838301387,-1.9345089350655003,0.6266588864225011
943.7,-1.9317529104763014,0.6200321869304861,-1.9317528703689073,0.6200320907660491,-1.9317528904226045,0.6200321388482677
943.8,-1.928983496440062,0.6134106903693418,-1.92898345614091,0.613410594280532,-1.928983476290486,0.6134106423249369
943.9,-1.9262007228913318,0.6067944718321869,-1.92620068239888,0.6067943758200105,-1.9262007026451058,0.6067944238260987
944.0,-1.9234045998757914,0.6001835582684041,-1.92340455918678,0.60018346233442,-1.9234045795312857,0.600183510301412
944.1,-1.9205951374646084,0.5935779766184432,-1.9205950965848442,0.5935778807610557,-1.9205951170247264,0.5935779286897495
944.2,-1.9177723458195188,0.5869777537908518,-1.9177723047457536,0.586977658011651,-1.9177723252826362,0.5869777059012514
944.3,-1.9149362351277297,0.5803829166851933,-1.9149361938584195,0.5803828209851692,-1.9149362144930746,0.5803828688351813
944.4,-1.9120868156414332,0.5737934921777822,-1.91208677418408,0.573793396554709,-1.9120867949127565,0.5737934443662456
944.5,-1.9092240976777988,0.5672095071216542,-1.9092240560201237,0.5672094115803885,-1.9092240768489612,0.5672094593510213
944.6,-1.906348091579396,0.5606309883606548,-1.90634804973622,0.560630892896268,-1.906348070657808,0.5606309406284614
944.7,-1.9034588077790522,0.5540579627058116,-1.9034587657381175,0.5540578673232253,-1.9034587867585848,0.5540579150145184
944.8,-1.900556256734977,0.5474904569589107,-1.90055621450376,0.54749036165581,-1.9005562356193684,0.5474904093073604
944.9,-1.8976404489701475,0.5409284978978391,-1.8976404065471255,0.5409284026752578,-1.8976404277586365,0.5409284502865485
945.0,-1.8947113950722962,0.5343721122765538,-1.89471135245424,0.534372017136116,-1.8947113737632681,0.5343720647063349
945.1,-1.891769105654469,0.5278213268395647,-1.8917690628471546,0.5278212317795614,-1.8917690842508117,0.5278212793095631
945.2,-1.8888135914196544,0.5212761682976521,-1.8888135484198634,0.5212760733197381,-1.8888135699197588,0.5212761208086951
945.3,-1.8858448630961362,0.5147366633520971,-1.885844819902341,0.5147365684572907,-1.8858448414992386,0.5147366159046939
945.4,-1.8828629314767327,0.5082028386796289,-1.88286288809639,0.508202743865554,-1.8828629097865615,0.5082027912725915
945.5,-1.8798678074187856,0.5016747209323941,-1.8798677638397137,0.5016746262041566,-1.8798677856292496,0.5016746735682753
945.6,-1.8768595018048604,0.49515233675283643,-1.87685945804179,0.49515224210521,-1.8768594799233251,0.49515228942902323
945.7,-1.873838025607145,0.488635712748765,-1.8738379816479207,0.4886356181869167,-1.8738380036275328,0.4886356654678409
945.8,-1.8708033898230316,0.4821248755182357,-1.87080334567508,0.4821247810397,-1.8708033677490559,0.48212482827896785
945.9,-1.8677556055142104,0.4756198516341028,-1.8677555611760195,0.4756197572399447,-1.867755583345115,0.4756198044370238
946.0,-1.8646946838066591,0.4691206676439884,-1.86469463927503,0.469120573335897,-1.8646946615408446,0.46912062048994274
946.1,-1.8616206358514846,0.4626273500855577,-1.8616205911321675,0.4626272558617079,-1.861620613491826,0.4626273029736328
946.2,-1.8585334728890825,0.45613992546093607,-1.858533427978893,0.45613983132304825,-1.8585334504339879,0.45613987839199216
946.3,-1.855433206184958,0.4496584202622408,-1.8554331610823864,0.4496583262113646,-1.8554331836336724,0.4496583732368027
946.4,-1.852319847068674,0.4431828609557387,-1.85231980178113,0.443182766989345,-1.852319824424902,0.4431828139725419
946.5,-1.8491934069338394,0.4367132739818158,-1.8491933614492406,0.4367131801052507,-1.84919338419154,0.4367132270435332
946.6,-1.846053897199095,0.4302496857706478,-1.84605385153207,0.430249591978391,-1.8460538743655825,0.4302496388745194
946.7,-1.8429013293720278,0.423792122715972,-1.8429012835105207,0.4237920290134444,-1.8429013064412743,0.42379207586470824
946.8,-1.839735714985237,0.417340611201265,-1.83973566893663,0.417340517585854,-1.8397356919609336,0.4173405643935595
946.9,-1.8365570656351313,0.4108951775835076,-1.836557019397937,0.41089508405630343,-1.8365570425165343,0.4108951308199055
947.0,-1.8333653929819191,0.40445584819315444,-1.83336534655297,0.404455754755908,-1.8333653697674446,0.4044558014745312
947.1,-1.8301607087107419,0.39802264935019815,-1.8301606620957473,0.3980225560009695,-1.8301606854032446,0.3980226026755838
947.2,-1.8269430245953338,0.39159560733729504,-1.8269429777911426,0.3915955140778694,-1.8269430011932382,0.3915955607075822
947.3,-1.8237123524343417,0.38517474842658844,-1.8237123054394695,0.38517465525804495,-1.8237123289369057,0.3851747018423167
947.4,-1.8204687040899694,0.3787600988630796,-1.82046865691178,0.37876000578274,-1.8204686805008747,0.37876005232290977
947.5,-1.8172120914879617,0.3723516848645976,-1.8172120441144781,0.3723515918780536,-1.8172120678012198,0.37235163837132557
947.6,-1.8139425265788975,0.365949532638259,-1.81394247902464,0.3659494397397,-1.8139425028017686,0.3659494861889795
947.7,-1.8106600214015887,0.3595536683529574,-1.810659973654606,0.35955357554804646,-1.8106599975280973,0.3595536219505019
947.8,-1.807364588019659,0.35316411816682314,-1.80736454008728,0.353164025452794,-1.8073645640534695,0.3531640718098086
947.9,-1.8040562385600247,0.34678090821020136,-1.8040561904407797,0.34678081558816926,-1.8040562145004022,0.34678086189918533
948.0,-1.8007349852128818,0.34040406458562134,-1.80073493690364,0.340403972057401,-1.8007349610582608,0.3404040183215112
948.1,-1.797400840193155,0.33403361338464943,-1.797400791699595,0.3340335209481899,-1.797400815946375,0.33403356716641963
948.2,-1.794053815803636,0.3276695806597371,-1.7940537671226424,0.3276694883168895,-1.7940537914631394,0.3276695344883133
948.3,-1.7906939243718247,0.3213119924523228,-1.7906938755019273,0.32131190020419603,-1.790693899936876,0.32131194632825943
948.4,-1.7873211782882428,0.31496087477542206,-1.78732112923675,0.314960782619189,-1.7873211537624965,0.3149608286973055
948.5,-1.7839355900064222,0.3086162536135978,-1.7839355407614668,0.3086161615550913,-1.7839355653839446,0.30861620758434455
948.6,-1.7805371720045187,0.30227815494020027,-1.78053712258051,0.302278062973317,-1.7805371472925144,0.30227810895675866
948.7,-1.7771259368481773,0.2959466046885799,-1.7771258872332774,0.2959465128192233,-1.7771259120407272,0.29594655875390163
948.8,-1.7737018971276453,0.2896216287808243,-1.77370184732913,0.289621537006082,-1.7737018722283877,0.2896215828934532
948.9,-1.7702650654959184,0.2833032531099622,-1.7702650155123416,0.28330316143098083,-1.77026504050413,0.28330320727047154
949.0,-1.766815454668728,0.27699150353993296,-1.76681540449699,0.276991411958587,-1.7668154295828589,0.27699145774926
949.1,-1.7633530773863195,0.27068640592321463,-1.7633530270320512,0.27068631443733204,-1.7633530522091854,0.27068636018027337
949.2,-1.7598779464760357,0.2643879860713986,-1.759877895936162,0.2643878946828967,-1.7598779212060989,0.26438794037714763
949.3,-1.7563900747897114,0.2580962697845651,-1.7563900240628003,0.2580961784945953,-1.7563900494262559,0.2580962241395802
949.4,-1.7528894752416528,0.2518112828331061,-1.75288942433496,0.251811191638699,-1.7528894497883063,0.25181123723590254
949.5,-1.7493761608086245,0.24553305095769587,-1.7493761097103846,0.24553295986491522,-1.7493761352595045,0.24553300541130554
949.6,-1.7458501444917942,0.23926159988729873,-1.74585009321629,0.239261508889742,-1.745850118854042,0.23926155438852037
949.7,-1.742311439379028,0.23299695530911002,-1.7423113879145433,0.23299686441291784,-1.7423114136467857,0.23299690986101393
949.8,-1.7387600585825727,0.2267391428985657,-1.73876000693633,0.226739052100682,-1.7387600327594512,0.22673909749962384
949.9,-1.7351960152768566,0.22048818830078237,-1.7351959634474274,0.22048809760238575,-1.735195989362142,0.22048814295158406
950.0,-1.7316193226984766,0.21424411713052754,-1.7316192706828,0.214244026533556,-1.7316192966906383,0.21424407183204178
950.1,-1.72802999410832,0.20800695499061306,-1.728029941911992,0.20800686449278138,-1.7280299680101558,0.20800690974169722
950.2,-1.7244280428535703,0.201776727441208,-1.7244279904735518,0.20177663704449483,-1.724428016663561,0.20177668224285142
950.3,-1.7208134823056787,0.19555346003047655,-1.7208134297405482,0.1955533697360614,-1.7208134560231134,0.195553414883269
950.4,-1.7171863258979843,0.1893371782756363,-1.71718627315494,0.189337088080404,-1.7171862995264622,0.18933713317802014
950.5,-1.7135465871257003,0.18312790766292897,-1.7135465341931082,0.1831278175731819,-1.7135465606594042,0.18312786261805541
950.6,-1.709894279508214,0.17692567366639525,-1.70989422640023,0.176925583675441,-1.7098942529542218,0.17692562867091813
950.7,-1.7062294166507939,0.17073050171656087,-1.7062293633558065,0.1707304118307712,-1.7062293900033003,0.17073045677366605
950.8,-1.702552012182858,0.16454241723170146,-1.70255195870803,0.164542327447876,-1.702551985445444,0.16454237233978874
950.9,-1.698862079795411,0.15836144559851859,-1.6988620261393546,0.15836135591787323,-1.6988620529673828,0.1583614007581959
951.0,-1.6951596332410317,0.15218761217211096,-1.69515957940073,0.15218752259665,-1.695159606320881,0.1521875673843805
951.1,-1.6914446862963541,0.14602094229513338,-1.6914446322773515,0.1460208528224577,-1.6914446592868528,0.14602089755879555
951.2,-1.6877172528234787,0.13986146126586446,-1.6877171986227715,0.139861371898011,-1.6877172257231252,0.13986141658193774
951.3,-1.683977346708537,0.13370919437009,-1.6839772923247283,0.13370910510826264,-1.6839773195166328,0.1337091497391763
951.4,-1.6802249818989374,0.12756416686139732,-1.68022492733916,0.127564077702332,-1.6802249546190486,0.12756412228186464
951.5,-1.6764601724033477,0.1214264039611464,-1.6764601176560865,0.12142631491138027,-1.6764601450297172,0.12142635943626334
951.6,-1.672682932254372,0.11529593087801004,-1.67268287733366,0.115295841930569,-1.672682904794016,0.11529588640428953
951.7,-1.6688932755696513,0.1091727727754209,-1.6688932204640132,0.10917268393691232,-1.6688932480168321,0.1091727283561666
951.8,-1.6650912164907383,0.10305695480407591,-1.66509116120727,0.103056866071155,-1.6650911888490043,0.10305691043761545
951.9,-1.6612767692201482,0.09694850208185572,-1.6612767137574713,0.0969484134557659,-1.6612767414888099,0.09694845776881081
952.0,-1.6574499480213456,0.09084743969379566,-1.65744989237648,0.0908473511766026,-1.6574499201989128,0.09084739543519912
952.1,-1.653610767181607,0.08475379271200244,-1.6536107113600593,0.08475370430119597,-1.653610739270833,0.0847537485065992
952.2,-1.6497592410728037,0.07866758616248466,-1.6497591850716111,0.07866749786015996,-1.6497592130722074,0.07866754201132231
952.3,-1.645895384090595,0.07258884505827393,-1.6458953279083766,0.07258875686565897,-1.6458953559994858,0.07258880096196645
952.4,-1.6420192106912836,0.06651759437896865,-1.64201915433511,0.0665175062926577,-1.642019182513197,0.06651755033581316
952.5,-1.6381307353918024,0.060453859070705274,-1.6381306788502972,0.06045377109747513,-1.6381307071210498,0.0604538150840902
952.6,-1.6342299727327712,0.05439766406645054,-1.63422991601983,0.0543975761990465,-1.6342299443763006,0.054397620132748514
952.7,-1.6303169373389543,0.048349034252217,-1.6303168804432244,0.04834894649747384,-1.6303169088910894,0.04834899037484542
952.8,-1.6263916438587775,0.04230799450079949,-1.62639158678729,0.042307906855227,-1.6263916153230338,0.04230795067801324
952.9,-1.6224541070009857,0.03627456965094785,-1.6224540497523972,0.036274482115817554,-1.6224540783766914,0.0362745258833827
953.0,-1.618504341534627,0.03024878450733828,-1.618504284106,0.0302486970847764,-1.6185043128203134,0.03024874079605734
953.1,-1.6145423622523096,0.024230663861238285,-1.6145423046490932,0.02423057654862391,-1.6145423334507014,0.024230620204931098
953.2,-1.61056818403033,0.018220232456111967,-1.610568126249601,0.018220145255600045,-1.6105681551399655,0.018220188855856006
953.3,-1.606581821768518,0.012217515021966836,-1.6065817638089257,0.012217427934813209,-1.6065817927887218,0.012217471478390023
953.4,-1.602583290426691,0.0062225362541551065,-1.60258323229524,0.00622244927681148,-1.6025832613609654,0.006222492765483293
953.5,-1.598572605024638,0.00023532081334511098,-1.59857254671008,0.00023523395281734792,-1.598572575867359,0.00023527738308122943
953.6,-1.594549780605575,-0.005744106653442489,-1.59454972212166,-0.00574419340468912,-1.5945497513636175,-0.005744150029065804
953.7,-1.5905148322959364,-0.011715721547839631,-1.5905147736314489,-0.011715808182739667,-1.5905148029636926,-0.011715764865289649
