时间(s),x1_aligned,y1_aligned,x2_aligned_corrected,y2_aligned_corrected,X坐标(m),Y坐标(m)
722.126,10.559399213623776,10.060296557556757,9.750159538917123,9.856795311759143,10.154779376270449,9.95854593465795
722.226,10.505433574745096,10.22381696588188,9.807033271112434,9.711121005131922,10.156233422928764,9.967468985506901
722.326,10.459694574827479,10.427872380858235,9.901225197557995,9.67914273137113,10.180459886192736,10.053507556114681
722.426,10.410817486413736,10.61199817288256,10.010700496535135,9.697700807256709,10.210758991474435,10.154849490069633
722.526,10.355086476203589,10.680996071946947,10.117977446619813,9.677316502781132,10.2365319614117,10.179156287364039
722.626,10.29479028736678,10.604580551943057,10.196913545277337,9.603063927719397,10.245851916322058,10.103822239831228
722.726,10.24336824822139,10.474602522083583,10.240586937351882,9.495063929074657,10.241977592786636,9.98483322557912
722.826,10.21427726996611,10.38463776673123,10.327619138313755,9.439071462978976,10.270948204139934,9.911854614855102
722.926,10.210897219705513,10.330657771111609,10.504364500789885,9.497988623708025,10.3576308602477,9.914323197409818
723.026,10.231573068843018,10.260362059818329,10.60256535540824,9.57767194898083,10.417069212125629,9.91901700439958
723.126,10.27153769793006,10.144152094211353,10.468812834725,9.580218781969753,10.37017526632753,9.862185438090552
723.226,10.32025930953523,9.995634053618762,10.223705301007517,9.549735244216569,10.271982305271372,9.772684648917664
723.326,10.366591832251242,9.834605734830243,10.029066822947316,9.553023254409485,10.19782932759928,9.693814494619865
723.426,10.399554002838611,9.692865768481186,9.937617065227636,9.605659141454382,10.168585534033124,9.649262454967783
723.526,10.408280536442179,9.607931270490553,9.93954711173008,9.700739074700085,10.17391382408613,9.654335172595319
723.626,10.38554722118781,9.591392137089091,9.884038127139968,9.792664175049833,10.13479267416389,9.692028156069462
723.726,10.330952702057388,9.606165557051707,9.668028754241734,9.835157365321457,9.99949072814956,9.720661461186582
723.826,10.24498143270584,9.613919958802194,9.520497467409255,9.817923824436772,9.882739450057548,9.715921891619484
723.926,10.129246385065926,9.610540451236504,9.660946719464665,9.748831632478403,9.895096552265295,9.679686041857455
724.026,9.986045345967025,9.608823403086326,9.938935045429757,9.672418218069314,9.96249019569839,9.64062081057782
724.126,9.830936537880248,9.61240958872576,10.145393092542484,9.620312052039047,9.988164815211366,9.616360820382404
724.226,9.70432280882837,9.607550177826562,10.206683874705195,9.535836425503666,9.955503341766782,9.571693301665114
724.326,9.64383998910829,9.58512532178598,10.106885792434532,9.378187615341089,9.875362890771411,9.481656468563536
724.426,9.641278561246894,9.590546743121783,9.925506426039536,9.258359021191165,9.783392493643216,9.424452882156473
724.526,9.66564034663856,9.695554468418262,9.75378474722874,9.280678200000416,9.70971254693365,9.488116334209339
724.626,9.684312717636749,9.89075398695185,9.634456113515322,9.371012215180507,9.659384415576035,9.630883101066178
724.726,9.661966169286421,10.014323990416665,9.576808052301283,9.425823935942862,9.619387110793852,9.720073963179765
724.826,9.574482488391162,9.91453171482567,9.504840384739296,9.402419948232833,9.539661436565229,9.658475831529252
724.926,9.493692787930238,9.663498661223308,9.349145612409526,9.30264356127615,9.421419200169883,9.483071111249728
725.026,9.538161764536333,9.443778422704895,9.151974664850455,9.245641260687577,9.345068214693395,9.344709841696236
725.126,9.727294429254272,9.356070231792053,8.98889024179955,9.344118840547246,9.358092335526912,9.35009453616965
725.226,9.894007879582349,9.346156712966724,8.957043695831656,9.567716152408044,9.425525787707002,9.456936432687385
725.326,9.874472151018397,9.348320604087785,9.096830485122563,9.831929908032642,9.485651318070481,9.590125256060213
725.426,9.702958885277114,9.343018689022418,9.200033837415154,9.97875020254509,9.451496361346134,9.660884445783754
725.526,9.511639881954693,9.333607937170026,9.087763332664055,9.900877642194203,9.299701607309373,9.617242789682114
725.626,9.378652173132421,9.319535199875297,8.947046190104624,9.767361494364888,9.162849181618522,9.543448347120092
725.726,9.279528155386554,9.292608047641453,8.97146876053926,9.756053435891218,9.125498457962907,9.524330741766335
725.826,9.185093520176782,9.247175039332019,9.014936281759654,9.803666120268925,9.100014900968219,9.525420579800471
725.926,9.121013377496988,9.20577084823713,8.909403331190504,9.802557268925609,9.015208354343745,9.50416405858137
726.026,9.139677757141351,9.204749337083046,8.738702957799159,9.708803898353855,8.939190357470256,9.45677661771845
726.126,9.238354890729207,9.261018136396435,8.617611425411102,9.516326208884477,8.927983158070155,9.388672172640456
726.226,9.310636272397398,9.3548495595692,8.532799385742075,9.306697841136021,8.921717829069737,9.33077370035261
726.326,9.256824637943541,9.460408061209435,8.4643331685546,9.157668471143769,8.86057890324907,9.309038266176602
726.426,9.128226120027557,9.534532207262744,8.493967427908895,9.04403847632667,8.811096773968227,9.289285341794706
726.526,9.050560783153614,9.52593213536617,8.688504792088573,8.941763654743227,8.869532787621093,9.233847895054698
726.626,9.085871310861057,9.434357904149739,8.953251461973784,8.934370785628282,9.01956138641742,9.18436434488901
726.726,9.175841219388547,9.35533347089999,9.16975101982617,9.067514736176275,9.172796119607359,9.211424103538132
726.826,9.255372158917481,9.38055105957433,9.285993000838095,9.12779174424591,9.27068257987779,9.25417140191012
726.926,9.313185040163239,9.481949191683823,9.30479053064045,8.947586361614654,9.308987785401843,9.21476777664924
727.026,9.364471891694002,9.572392770514856,9.38180514369199,8.801495025073308,9.373138517692997,9.186943897794082
727.126,9.396304658416012,9.608903146025266,9.630014760115873,8.952447156583691,9.513159709265942,9.280675151304479
727.226,9.342691056615836,9.632064874737043,9.838814433866256,9.174492233779954,9.590752745241046,9.403278554258499
727.326,9.145692785491919,9.68541288380901,9.790439388598955,9.221473397412748,9.468066087045436,9.45344314061088
727.426,8.863163151478872,9.760460204137969,9.562068392939736,9.255288385019526,9.212615772209304,9.507874294578748
727.526,8.61005995198638,9.8230970935858,9.286347043110284,9.447603475121708,8.94820349754833,9.635350284353754
727.626,8.457081151671474,9.86258482449928,9.02284470074368,9.601104513387586,8.739962926207577,9.731844668943433
727.726,8.39119443920353,9.912336255274706,8.807969931279597,9.547131227349706,8.599582185241562,9.729733741312206
727.826,8.388966232534353,10.001706802730546,8.658564349971236,9.600619304848138,8.523765291252793,9.801163053789342
727.926,8.417026672299126,10.08574751249631,8.570472421669768,10.035236306207558,8.493749546984446,10.060491909351935
728.026,8.437106738203905,10.083092032488288,8.475116959800612,10.475981321382598,8.456111849002259,10.279536676935443
728.126,8.414850046835188,9.965006323492993,8.327020509216203,10.525523802428093,8.370935278025694,10.245265062960543
728.226,8.323300078878738,9.801898517846396,8.237526191902017,10.345883120168043,8.280413135390377,10.07389081900722
728.326,8.148200074380467,9.667891332466438,8.319675337594925,10.184997575263726,8.233937705987696,9.92644445386508
728.426,7.9743748774559,9.5771722852345,8.536481529906757,10.075131268962977,8.255428203681328,9.826151777098739
728.526,7.935008495963453,9.514117900130042,8.784806480745312,9.995964850217497,8.359907488354382,9.75504137517377
728.626,8.071557879551754,9.459009299092726,8.846932161328409,9.93251935820923,8.459245020440083,9.695764328650977
728.726,8.252900923049328,9.384855939169034,8.583221268039468,9.865821608824977,8.418061095544399,9.625338773997004
728.826,8.342582042968106,9.27163217669721,8.280939138609808,9.755581134540178,8.311760590788957,9.513606655618695
728.926,8.317917555493603,9.164039535219414,8.232195946273915,9.578130896415786,8.27505675088376,9.371085215817601
729.026,8.21278303562011,9.138318141353954,8.321578564926606,9.397614853265068,8.267180800273358,9.267966497309512
729.126,8.06568832014459,9.205122699049895,8.3658731711547,9.294301242645579,8.215780745649646,9.249711970847738
729.226,7.923062119039026,9.251754013757445,8.318186451652267,9.32514441933958,8.120624285345645,9.288449216548512
729.326,7.828575159204073,9.172611232564071,8.19028001679811,9.496168035753103,8.009427588001092,9.334389634158587
729.426,7.795646816935606,9.034365161134465,8.092214661604247,9.632986817561758,7.943930739269927,9.333675989348112
729.526,7.822474380760056,8.988320464205641,8.130143825878733,9.58546850059073,7.9763091033193945,9.286894482398186
729.626,7.886459155361061,9.085276053194832,8.296292343980676,9.480901787994142,8.091375749670869,9.283088920594487
729.726,7.926231171600923,9.18650598344573,8.545140552074825,9.4639678998867,8.235685861837874,9.325236941666216
729.826,7.886744435779551,9.15476324308642,8.794119398999795,9.471497156897382,8.340431917389672,9.3131301999919
729.926,7.801218312721911,9.03889863987507,8.96499768857639,9.424843804055158,8.38310800064915,9.231871221965115
730.026,7.746426827687221,8.979373168978777,9.033945031884992,9.391308683473994,8.390185929786107,9.185340926226385
730.126,7.768093650962872,9.027694410604775,9.013279353446805,9.430675089228492,8.390686502204838,9.229184749916634
730.226,7.8531543490229945,9.067402915064777,9.005511024286596,9.426709526151381,8.429332686654796,9.24705622060808
730.326,7.979329694445015,8.98680800040133,9.080091879241438,9.28238705816494,8.529710786843227,9.134597529283134
730.426,8.101426073359585,8.86797547141152,9.084047161894835,9.153533774790596,8.59273661762721,9.010754623101057
730.526,8.163253742688957,8.888019073072126,8.895024376710955,9.188884850505456,8.529139059699956,9.038451961788791
730.626,8.149881777084916,9.095959775239974,8.735586662930508,9.255960774009793,8.442734220007711,9.175960274624885
730.726,8.123859410429336,9.299446348595657,8.808242754445887,9.206279385930028,8.466051082437613,9.252862867262841
730.826,8.144470392542601,9.313856772559214,8.890368128982296,9.108562620372458,8.517419260762448,9.211209696465836
730.926,8.172738021445818,9.240306871002518,8.74587375272215,9.047730367177207,8.459305887083985,9.144018619089863
731.026,8.121517278648534,9.32037542236805,8.509945801844781,8.956290245639337,8.315731540246658,9.138332834003695
731.126,7.972220670122869,9.638039742889411,8.353456496283066,8.77968984391407,8.162838583202968,9.208864793401741
731.226,7.835410722996972,9.97998114889872,8.218747020988076,8.66754889614165,8.027078871992524,9.323765022520185
731.326,7.817921507725357,10.129800339086083,8.033085828176862,8.742450113763901,7.9255036679511095,9.436125226424991
731.426,7.87709281140785,10.117998951648719,7.891981474113477,8.814655971447177,7.884537142760664,9.466327461547948
731.526,7.8966238841014045,10.0970004764119,7.884716051432516,8.710760153299553,7.890669967766961,9.403880314855726
731.626,7.826426228174559,10.14179262970806,7.907425694204722,8.635001417972955,7.86692596118964,9.388397023840508
731.726,7.741511110372623,10.180572408069983,7.8430982146761,8.783866024327407,7.792304662524362,9.482219216198695
731.826,7.719795359821668,10.139021341315484,7.715274096356296,8.945185157514711,7.717534728088982,9.542103249415097
731.926,7.748716836377285,10.056439546555492,7.5840379968028575,8.909708450057154,7.6663774165900715,9.483073998306324
732.026,7.771158932061813,10.027854416192088,7.515098598500559,8.888514397669438,7.643128765281187,9.458184406930762
732.126,7.7717080916443235,10.072247945403053,7.557022277734195,9.096015209299077,7.6643651846892595,9.584131577351066
732.226,7.813718677594968,10.065315138840376,7.684182161061477,9.339629083633657,7.748950419328223,9.702472111237016
732.326,7.954378996085184,9.889988226585906,7.850230736833874,9.41098398963273,7.902304866459529,9.650486108109318
732.426,8.127256773086822,9.62090486220952,8.000131190302076,9.44554098759687,8.063693981694449,9.533222924903194
732.526,8.20522109727532,9.427062496203847,8.082760906100273,9.583357415173852,8.143991001687796,9.50520995568885
732.626,8.136876625299257,9.384667665754757,8.071343369496542,9.63904262805686,8.104109997397899,9.511855146905809
732.726,8.013601717981759,9.394729998674768,7.969550049627474,9.468372478963488,7.991575883804616,9.431551238819129
732.826,7.933826076470567,9.3550693505938,7.8784982504684375,9.417236790660024,7.906162163469502,9.38615307062691
732.926,7.923855327166931,9.297547825991138,7.875492796507787,9.779674976327964,7.899674061837359,9.538611401159551
733.026,7.973908177218558,9.320016622063722,7.845142759445125,10.15221084075787,7.909525468331841,9.736113731410796
733.126,8.046502788918366,9.456709266040757,7.680420424600127,10.11645144982488,7.863461606759246,9.786580357932818
733.226,8.052727873101174,9.621726294973058,7.500446684560789,9.89185252213132,7.7765872788309816,9.756789408552189
733.326,7.913927227546077,9.726509180850847,7.42703074248565,9.785729263835451,7.670478985015864,9.756119222343148
733.426,7.684085977703245,9.770479310997771,7.366586436551708,9.818986178599957,7.525336207127477,9.794732744798864
733.526,7.482579855488621,9.796647400875143,7.221049891010265,9.931631994058318,7.3518148732494435,9.86413969746673
733.626,7.3755655796905994,9.83580988037833,7.089841739393163,10.026503036224799,7.232703659541881,9.931156458301565
